ACSL6	4.22671428571429	4.10261169253851
CHAF1B	6.82	8.98917466704053
NDUFA3	0	12.2306727325016
CH17-360D5.1	0	5.1350540896879
FABP4	16.48	4.83095910989606
KCNB1	6.891875	4.76880620596792
CANX	5.72333333333333	10.7113987042374
SLC25A28	3.285	8.25820118282648
DESI2	4.519	9.17234693853865
SHARPIN	0	8.30456835672352
ADIPOR2	4.105	10.2902176768806
TTC23	5.02652173913044	5.20673791390364
UGP2	3.39933333333333	12.4767898791116
ECHDC2	6.465	8.67656558977991
CIRBP	5.04333333333333	11.7272517970029
TRIM39-RPP21	0	10.652103327256
SEC14L4	1.82	4.98618925495194
SMA4	0	8.94697937620487
FRZB	4.492	4.69387468289287
PABPC1	2.75375	13.9987220856265
APOBEC3G	0	8.40879363582256
CATSPER2	0	6.49461669635647
CUEDC1	4.85111111111111	5.06149650055911
CLDN8	11.06	3.93838005532043
VPS52	0	9.98750926437769
MIR3656	0	11.5364577558608
PPM1F	6.1125	8.50993683636252
TSR1	2.43	9.91592644298425
E2F6	4.485	8.61166136337004
TMEM126B	6.11	11.8922288048892
ZFHX3	4.8735294117647	3.85993530257081
PCSK5	4.72872641509434	6.26751158724671
HEMK1	0	7.73020302203011
GIMAP5	4.87214285714286	6.86273926353317
DPY19L4	5.053	8.83026977915955
CTPS2	4.91785714285714	7.58625854469657
NDUFA9	4.93	11.9640421024269
AGAP7P	0	9.14271891441049
SCRIB	0	9.79794122036862
AURKC	0	6.06986995778109
RSRC2	3.90666666666667	11.1814781724133
ORM2	0	3.89755129366855
EGLN3	4.94206521739131	3.89901798649255
FZD6	5.528	9.88595951239494
PITX3	2.35	5.91138745772085
CUX1	4.4875	8.83256381449231
UNC119	0	8.01219186407497
GPX3	0	3.97415078575795
NOV	0	3.90260693012103
GRM4	6.07785714285714	4.71124846183256
KLK1	0	6.75719077622892
GPM6B	4.59633333333333	4.65083456014378
RRAGD	4.77642857142857	10.0480976687588
EIF2S2	4.92714285714286	10.7320130306973
RNF130	6.51333333333333	4.54733040498525
CKAP5	4.32192307692308	10.6610410312558
UCHL5	5.57375	10.4387454467787
KCNMB2	4.52253807106599	3.82114675124564
AIM2	5.4815	4.13877874650863
PNO1	2.425	10.3155913498466
TMX2-CTNND1	4.4325	5.43825949508841
ANK3	4.64778625954199	3.46741785514739
LOC339166	0	4.6088881704019
GNAT2	8.15	4.38436447637409
OR2F2	0	3.33957201727031
KRT5	3.75	4.90928434605483
ZBTB44	4.12	7.8020158460093
ST13	6.041	11.5257168265081
SIX1	2.585	5.83792721190377
TIMP2	3.74	7.88369754630407
CDH12	4.41802013422819	3.15170146366564
ZMAT4	4.94310126582279	4.30217076454722
QRSL1	3.65571428571429	9.095790461479
RGPD8	0	7.38769552526568
CNPPD1	0	9.25687107235647
CCL15	0	3.21568046987282
GTF2IRD1	6.254	5.78690490608373
CCDC22	5.48333333333333	7.85340522241583
SNX24	5.37928571428571	7.90792752391612
RARS	4.23666666666667	11.26160871185
MORC2	4.9	10.0131719877646
TNXA	0	5.41089908942998
RSC1A1	0	6.86012554051184
MT1H	0	9.97752687880032
FOXD1	2.58	4.94773680050339
COX4I1	3.03	11.3954045690526
DSN1	8.014	9.86754525925452
AMT	0	7.02428156047015
GPRC5B	3.69	3.9416418730932
CTAGE1	9.87	3.28121224808072
DTWD1	5.12428571428571	8.68710465370992
STRN4	4.1725	6.61724794729373
KITLG	6.19347826086956	3.65797751886786
HSD11B1	3.81083333333333	3.314562695434
HDGF	4.278	12.5854725574105
LOC101929726	0	4.42549173191683
KRT6B	1.62	4.69146177270457
SUMO4	0	10.9499525658607
TRBC1	0	13.8163022957491
ARID4B	4.47705882352941	8.82995516206981
SETX	5.54	9.21696433239996
DDR2	4.2937037037037	4.30217076454722
KCTD12	3.285	6.92655543891036
WWP2	5.25866666666667	7.34614099128324
CSAG2	0	4.13877874650863
CTSH	10.005	10.2433793749983
FASTKD1	3.30428571428571	10.7040528176731
PAF1	0	9.1728589038457
IFT57	4.54705882352941	9.81885784577055
TMEM2	4.95304347826087	6.61724794729373
ZNF592	5.26615384615385	7.66995179703246
TNFSF9	0	4.90928434605483
PPFIA4	6.394	3.63204874713978
CFP	1.88	7.57116528868402
DCTD	6.9025	10.105686676676
CNIH3	4.68823529411765	4.466601446324
MAP4K4	4.60869047619048	9.93872156692627
MFNG	5.97	8.57995725543655
DOCK3	4.74571428571429	3.70667533203272
FAM208A	4.81	9.80370964210661
STX16	4.93	8.20027232424307
ALDH3B1	3.145	5.1099175990041
THSD4	4.79522900763359	3.82114675124564
DLAT	4.745	9.73162028129524
KIF21B	4.405	8.9044014854389
FEZ2	4.47823529411765	8.35172542729148
CDC5L	4.01545454545455	8.52736774166127
KCNJ5	4.42	5.82387471780054
LMNA	6.14076923076923	6.04698185817061
TBCD	4.0755	8.04600561102436
ZNF250	4.055	6.68891551829123
CASQ2	4.32266666666667	3.82114675124564
SNORD45A	0	10.6518512094785
PEG10	4.39	4.00722833509299
TPSD1	0	5.24184636222662
PRAME	0	4.38436447637409
ZNF12	3.3225	9.1828227790271
SRSF5	3.095	9.75737539991585
SIGLEC7	2.325	4.94674094720556
PANK4	0	8.56671075477314
SNED1	5.012	4.07574976786638
DDX12P	0	8.88011171385124
HIP1	4.85642857142857	4.05808065227322
WNK1	6.17515151515151	9.40116406287556
GSDMD	0	8.53982788241549
AHNAK2	8.229	3.93838005532043
TOE1	0	10.0823786838229
RECQL4	7.3	8.74877169217134
PPA1	4.38	13.8101872692404
DPAGT1	5.3475	9.51406811971473
HAS1	5.73333333333333	5.20673791390364
ST7	4.43173913043478	6.53388114398144
MAGED2	0	8.89417878570789
ANKRD55	4.55065217391304	3.63204874713978
TRPS1	4.34551724137931	3.41695042257235
POPDC3	5.42	3.48714198747757
ACOX2	3.172	4.13877874650863
LRRC37A	0	6.23969845799574
COA3	0	11.8447734496783
TFPI2	4.12	3.60679034096328
GTF2H3	4.79	9.19271831111932
MFSD9	4.655	6.78512581027077
STAG3L4	0	6.19324620948721
CYP4F11	3.80333333333333	3.89901798649255
ATG16L1	6.66833333333333	5.50425739284583
PDHB	0	11.4897286158101
ERN1	5.740625	5.09850243431865
LHX2	5.065	3.77506924599791
B3GALT1	2.83	3.38243267558778
ADAMTS5	5.53538461538462	3.48714198747757
PTH1R	0	4.94792598136697
NOTCH3	3.63	5.48073062682244
ASB12	2.63	4.32375500583478
C1orf116	5.36	4.23922346156573
NF2	4.57	6.63005951017546
KRBOX4	4.05875	9.23881685305683
ZKSCAN7	3.51333333333333	8.26759460087809
CALHM2	0	7.53937500667673
POM121	1.62	9.51218711563624
PCDHGA6	6.36	6.24107753232951
CLPP	0	11.293570829592
LOC100507472	0	4.12113309046943
MTMR3	4.85263888888889	5.64004620654616
PAM16	0	9.07460326684733
ATP1B3	6.212	12.9340912054688
TRIM25	4.736	6.70283150701276
HIST1H3F	0	6.07230419588923
CRKL	6.685	8.45299837176563
HOXB2	2.02	4.63027972664992
ANP32B	5.53272727272727	14.18526814625
NUP62	4.7	8.84213363096548
GATM	5.19416666666667	3.37348509285527
AP4E1	4.97523809523809	4.00958211359819
RASA3	4.57166666666667	5.27918003496845
PRAMEF1	0	4.466601446324
CDKN3	2.725	11.9922913712441
CDH4	5.76151639344263	8.72671452455597
PGD	5.29	11.3061600084515
LOC100506504	0	5.70709296717339
TMEM168	4.99714285714286	9.29960312657947
RND1	3.28	5.91138745772085
GAD1	4.305	3.79052306745411
MPG	0	9.26719062736128
ZNF133	5.87222222222222	8.02382211335156
FJX1	3.05	4.87028728765204
CLCF1	16	6.17339847424618
AMELY	0	3.63204874713978
PHTF2	3.48791666666667	7.78711360232927
LOC644172	0	5.56469174932147
TFF3	0	5.67957497895577
NDFIP1	4.038	9.8060220042779
IQCC	0	6.93277648799448
CUTA	0	12.0994045440756
HEYL	3.58	6.06986995778109
FTSJ2	0	10.4067008858212
APPL1	4.00055555555556	10.1372121895007
TNR	5.64663157894737	3.67075981739439
WAC	3.98	9.89587942625061
ADCY9	4.7106	4.38815924842562
PYCRL	0	6.96777452922393
PCGF1	8.94	7.68025780250129
SULT1C4	4.16285714285714	10.0459951693585
PTPN13	5.16635416666667	6.41231734334275
PPP4R4	0	3.40007871199759
ZNF816	8.24	4.42549173191683
SSTR5	0	5.76074816832547
CDKAL1	4.72094339622641	5.9271046321384
PDYN	4.09	5.02405271462065
SFRP1	3.97666666666667	3.99958866227332
MAP3K19	4.04555555555556	4.87028728765204
VAV3	4.54755813953488	10.6084694368076
MTMR11	3.405	4.58953339036925
SUOX	20.34	4.63027972664992
IDH3B	13.87	11.1426438039507
STXBP3	6.73272727272727	10.2774879923486
EIF3G	0	12.0772071289382
GOLT1B	5.015	9.9383630778568
ARHGAP22	5.03404761904762	4.26115931339054
NPFFR1	5.795	6.02630554330958
NPC1	3.81866666666667	6.6072801471563
PCDHGB1	6.0854	6.84606022760048
ALDH9A1	5.09	12.1466235825587
ICAM5	0	5.1350540896879
ADD2	4.39726190476191	4.63026781479588
RASSF1	4.71	8.74541402909356
PITPNB	4.34875	11.5784540992175
PKD2L2	5.45416666666667	3.82114675124564
CARKD	3.52333333333333	9.80924168696666
PAPOLB	5.29	3.41695042257235
URM1	2.65	9.106360256801
TMEM106B	2.3575	9.29041647942991
LRIG2	3.8195	7.65228972822703
SLC27A5	10.11	9.81405777831295
CDKL1	4.298125	5.65158430162512
MIR6773	0	3.82114675124564
PRODH2	0	5.24184636222662
IL7	4.22333333333333	3.24825168656948
ATMIN	3.83666666666667	9.65887095880479
SCN9A	4.53057142857143	4.63027972664992
BTG3	5.09333333333333	8.4765999539229
PAK2	4.23315789473684	8.72352714004201
LOC730101	0	8.14043389180159
ATP2B1	5.48727272727273	8.64220230999453
GATA4	3.32615384615385	3.38243267558778
PPIAL4G	0	3.41695042257235
PARM1	5.961875	5.56469174932147
PRKAG1	4.345	9.31780276829221
FAM64A	13.065	9.34689609762111
ATF7IP2	5.02833333333333	3.97800553285824
EEF1G	7.68333333333333	14.3108409359138
INCENP	3.898	7.72227857498993
SMAD5	5.14357142857143	6.93433968225921
MIR7703	0	13.4286444645694
WASF2	4.01916666666667	9.94569630135505
GARS	3.145	12.8822939025309
CDK10	9.4	7.97420074421382
HLX	0	5.1350540896879
ELAVL3	5.99333333333333	5.47327134112604
MDM4	3.52	5.1350540896879
NBPF15	0	10.60094863165
GNL2	7.585	10.9557752556828
FAM21C	0	10.1586487683291
CDX1	4.7	6.23214328652088
PFDN2	2.535	11.6147892272148
ZNF200	5.74285714285714	9.1244489140541
NDN	0	10.7533609784986
PRR3	0	9.82204904110664
HBA2	0	5.18443882637335
FBLN5	6.79625	7.46901137479669
PUM1	4.4716	11.3432639827126
CCDC88A	3.90886363636364	9.43598864879375
TNNT1	8.70666666666667	4.7514126155242
KLHL24	2.739	6.91830852598695
RAB7A	4.516	6.91534740928635
SGPP1	3.16	7.55591245841103
CHKB-CPT1B	0	8.30343532176451
PMS2	3.175	8.92364017834176
ARNT2	5.65928571428571	4.7514126155242
CBR1	0	4.05797662130031
ITPR3	4.41111111111111	7.60637971459451
BIRC3	3.64	7.3324623373117
NRSN2	3.04333333333333	5.86281338368625
ZNHIT6	4.65764705882353	10.8099068141054
SPOCK1	4.91775	5.06149650055911
BORCS8	0	5.53591727866879
DCAF8	3.7847619047619	7.73999405842713
TP53TG5	4.7425	6.00402726695074
H2AFY	4.719	12.0148213885315
ZNF638	5.1252	10.7593152114578
RXRB	0	6.2530609948144
APBA1	4.662	5.1350540896879
RAB2A	5.07295454545455	8.60876695515893
ACTN4	5.12529411764706	8.9044014854389
HPSE2	4.73089552238806	4.0178772054414
PLCE1	4.8265	4.44009276001715
INSL3	0	5.12923841666017
EIF2B5	5.09833333333333	9.94130084174342
DLG1	3.8889375	7.90343203869415
PINK1	2.94	7.74912683560687
TFIP11	7.82	8.08354006544642
VPS33A	5.64222222222222	7.03532214983121
FAM106A	0	3.5952687220449
LOC100287387	0	3.48714198747757
GRAP2	5.46095238095238	9.1753563314538
GAPDHS	4.22	4.58953339036925
POLR2G	2.81	12.6029708084039
CNTNAP1	2.81	3.97800553285824
PSTPIP1	5.72166666666667	6.872490949017
CYP26A1	0	3.97800553285824
APOL2	0	7.60525142756025
TACC2	5.74783783783784	3.94871974329606
CNBP	3.755	13.5018586461435
WASF1	4.16	7.42771142593022
LOC149684	0	4.13877874650863
HSPB1	0	8.97203938955074
INPP5E	4.815	7.66656176200448
COX7A2L	4.60208333333333	11.7511978044344
HSD17B1	0	5.1350540896879
ARRB2	0	9.106360256801
U2SURP	3.16666666666667	10.673699281534
CUBN	4.96972222222222	4.34324819444631
SLC7A6	4.14666666666667	8.36369506635527
IGF1	3.734375	4.42892647717122
ITPK1	0	6.77393917138797
NAALAD2	4.25088235294118	3.5952687220449
G3BP1	7.69428571428571	8.85633624184045
HSD17B10	0	11.8986665908151
NUP155	4.49071428571429	9.97752687880032
CYP39A1	6.43086956521739	3.34830303110438
RBM15	0	10.9055167970157
AMZ2	2.92333333333333	11.4126611690247
GDF15	1.72	4.38441195443282
DAZ3	0	3.23955376531112
CYCS	0	13.5448645512535
TECTA	4.08739130434783	4.13877874650863
SNORD19B	0	12.1874054496251
GNAL	4.18825	3.74666277647699
ID2B	0	5.04909898183467
LPO	5.35291666666667	4.98618925495194
GZMM	0	7.31444784368043
PAIP1	4.93	9.96908286551849
DDX11	0	8.95617012117497
TAF9B	4.2075	6.83125454805106
CACNA2D1	4.24142857142857	5.4097438329275
IMP4	0	10.8440564922922
SH3BP4	7.60833333333333	3.93838005532043
PADI1	2.97333333333333	6.88475127305896
DEC1	4.50814814814815	3.55885376667315
PON3	6.215	4.13877874650863
PROP1	0	4.05797662130031
UBB	0	14.8562880108502
RPA4	0	4.17943848944522
DKFZP434A062	0	5.94308864927459
TCF25	7.41	9.46970292419502
NDUFS1	3.37625	11.0492853533129
UPK1A	6.825	3.48714198747757
MIR15A	0	10.4534481924486
AES	0	10.8195185553158
PPP1R13B	4.04153846153846	7.41930764191463
TCL6	0	4.14392419529207
ARL2	1.62	8.89534067745735
CD2BP2	0	9.09874281794075
NDUFAF4	5.87666666666667	11.6935621222833
TOP3A	5.71666666666667	7.28260119708639
CHRM5	5.05933333333333	3.5952687220449
FGFR1	3.416	7.34099549616876
UGT2B17	0	3.21568046987282
CEACAM6	5.635	4.84054440705542
CERK	6.51666666666667	9.85201844510228
FXYD6	5.18	5.09850243431865
AP3S2	4.73538461538462	7.823130719842
CLCNKA	0	5.47327134112604
MAGEA2	0	3.52280983959907
ZNF208	3.635	3.41695042257235
HIST1H4E	0	7.6255818699186
HLA-DRB5	0	4.9148483639263
GOT1	2.3475	9.87063066969454
BBC3	8.7	6.57247380329204
CASP6	3.86833333333333	10.2216989712306
HOXA1	0	3.93838005532043
RCL1	6.06041666666667	8.48047744078487
RAB40B	3.6	7.71146736414794
PIKFYVE	4.87615384615385	11.4964406584555
UGT1A1	5.19052631578947	4.64739207125069
PI4KB	5.29	8.4749155966338
LRRN2	6.39857142857143	4.73708780070196
B3GAT1	6.99	5.31055085195338
OAZ2	4.7	8.82115131884116
BET1L	0	6.80957599945846
NOC4L	6.465	8.98633288353779
FRY	4.94274509803922	3.61287890227356
C10orf12	0	3.69307998698506
FADS1	2.43	9.52878156322821
CSF3R	5.285	4.7514126155242
DKK2	4.06619047619048	3.4518543928908
POLR3K	0	11.6900733181957
LBX1	0	4.466601446324
ATG2B	3.17722222222222	7.38519425485328
RHOT1	4.4772	10.8781289791342
DARS	4.42692307692308	11.9827349618467
EPS8	4.50086206896552	3.89901798649255
OXT	0	5.1711368446356
GPR153	6.59	6.57247462800196
ARL4A	4.23	9.82364199561393
CCDC64	3.96142857142857	5.27645309854529
DAD1	2.87571428571429	11.8333536587589
HERC2	4.47	6.90792120546384
HSD11B2	0	3.82114675124564
CACTIN	5.995	7.52365036436362
USE1	7.05	9.54716836890209
FAM96B	0	12.0369196915893
HNMT	3.82444444444444	3.57194150190986
PCGF3	5.17	8.23093951892126
BSN	3.80772727272727	4.42549173191683
CAND1	4.65	10.8130053289958
ACTR10	4.171	11.1825014717382
CYP2C19	1.88	4.13877874650863
NASP	2.704	11.6108327445865
CDK11A	0	9.19485162727004
ACSBG2	8.841	3.93838005532043
COL9A2	8.235	4.98618925495194
APOBR	0	5.09850243431865
RWDD2A	4.92	6.55723488271005
PALLD	5.1572972972973	9.40024710541004
GPC5	4.25256	3.66918692447065
TBL3	0	8.8770465349891
TLR1	5.24428571428571	3.4518543928908
TENM4	5.19110062893082	4.22024011285409
TOPORS-AS1	0	9.23171384664753
CCDC106	6.235	5.24184636222662
KPNA2	0	12.9404357908452
PARP16	5.103	8.80145798086491
A1CF	3.9536	4.67086119609201
PDIA3	3.145	10.3860484516111
MACROD1	6.58333333333333	8.08837781666792
USP32P2	0	8.22964829275627
DCP1A	4.04863636363636	9.75183283789941
TMCO3	4.84727272727273	5.46127131089281
DSCC1	7.405	8.71257942305879
CLN5	3.62333333333333	8.07973147098498
BIRC5	4.82	10.7279755255966
PRR16	5.0142	3.97800553285824
FAM63B	4.50346153846154	7.21297640996311
CES2	9.79666666666667	8.69180235146693
GNAS	4.63933333333333	11.3294481675586
KATNB1	6.825	9.44671267364731
CPLX3	4.46	4.7514126155242
FTH1P5	0	13.7891436326595
WNT8B	4.2605	4.94792598136697
TSPAN13	3.52125	9.09321302538469
MRPL52	3.99	6.15327501971526
GHR	4.93423611111111	3.314562695434
DUX4	0	5.75480411254353
SNORD58A	0	12.9491345936052
BCLAF1	3.3475	11.3082413452913
GOLGA3	4.89166666666667	9.76017529680678
CLEC4E	0	3.93838005532043
SCUBE3	7.12888888888889	6.79665693794589
TRA2B	3.72571428571429	12.4952616540556
CDKL3	4.26071428571429	6.95620259415314
MGAT4B	0	6.04825008664542
BBS7	4.28125	7.63061340709669
ZNF345	4.1225	5.91138745772085
LOC145678	0	3.74450499967776
RTF1	5.12875	9.56977225011878
SERPINB9	3.29	4.65085144381375
GLE1	6.345	7.15324712234414
DHRS7	3.244	6.51312812317596
RIPK4	6.465	5.67957497895577
GTF2H2	0	9.26277537696112
KNTC1	5.081875	9.62053612151823
EXOSC2	7.4625	8.45416834856457
MS4A2	5.885	3.66959443469051
MYL12A	2.2075	12.4875460043917
FGF17	2.02	5.98140595480091
WDR59	6.21	6.99225229615152
CCDC57	4.39176470588235	6.06986995778109
LAIR1	0	9.70658129508666
LAMTOR2	1.82	10.1738926632768
EVI2A	3.03	9.37758484611021
IL17RC	4.46	6.5001007698245
GTF3C3	2.836	10.40532504456
HS3ST1	4.34666666666667	5.16988189107331
ITGB1BP2	0	6.55723488271005
RBPJ	5.21414893617021	10.8156160120436
LRRC8D	4.69234375	10.5944856248543
METTL2B	0	7.55226397543722
GTF2IP4	0	11.5395659818933
ALDH18A1	3.5825	10.1863279166351
MLLT4-AS1	0	3.52280983959907
INE1	0	5.02405271462065
TPI1	8.22	10.8995158263727
GATA6	4.62636363636364	3.24825168656948
CABP1	5.53428571428571	4.38596434499295
RASGRF1	7.16555555555556	4.1967350748014
ALDH2	4.22333333333333	7.06794584785342
ZNF484	4.64	3.74450499967776
DAPK3	5.4	6.58491623810097
C3	2.458	6.00402726695074
IP6K1	4.62571428571429	8.46422944811671
EMP2	5.54	4.30217076454722
SRSF6	6.645	11.9374133564619
ASAP1-IT1	0	4.71124846183256
GJB1	3.28	6.3250389182749
PIN1	4.115	10.3544395544753
SLC6A15	3.59416666666667	3.38243267558778
POLE3	0	11.8596017795122
RIN2	6.49918918918919	3.89901798649255
LOC100288069	0	5.56469174932147
APOC4	0	5.16516169270523
TRIM2	5.48239583333333	5.73747224018961
NELFE	0	11.8365129852752
LOC1720	0	3.24825168656948
DNM1	3.83666666666667	4.58524307726209
HYOU1	4.69	10.9499525658607
LOC101060581	0	9.14271891441049
OTUD4	4.4045	8.18997709832873
MFSD11	5.18714285714286	7.52491432336774
USP7	5.05	10.5407135936121
ZSCAN16	4.25666666666667	7.34138592728649
ASCC1	4.54921052631579	8.71140046949771
OTUD3	4.55375	8.36707641782868
YME1L1	3.096	6.25853833694747
HNRNPR	3.692	12.4002556314387
SERPING1	3.4625	4.22024011285409
TPCN1	7.17777777777778	7.15149923997462
STARD13	5.11673913043478	3.97800553285824
PCBP4	5.755	6.89690828366759
ADI1	8.47	11.3388324999317
SETP4	0	13.8068690336774
ASIP	3.68055555555556	4.79132534667405
CDH10	4.01888888888889	4.17943848944522
WBSCR22	3.70666666666667	11.6484351351431
KL	4.23833333333333	3.34830303110438
SCP2	5.3325	12.6309292551884
ASUN	4.90333333333333	11.5019230279516
SLC35D2	4.1125	4.40488675161167
MAFK	0	5.73414749243762
SON	4.065	11.2666343011443
SH2B2	2.82	7.24005248838725
SBNO2	0	5.93509588678215
RACGAP1	3.94461538461539	12.2351683526029
SLC6A6	5.4421052631579	4.66901498267596
LINC01260	0	8.52423829817425
OBP2A	0	5.27544050213671
SNORD16	0	14.4226848572508
PSMD3	5.25666666666667	10.2084447844551
ERLIN2	7.29	8.43034822402042
PPP1R9A	4.47385542168675	3.78266586811563
RAB35	9.17666666666667	7.29044199432142
PDZRN3	5.48783018867925	3.02834145187558
TMEM151B	6.054	4.30370529790533
AVEN	5.04979166666667	8.31366561166129
TSR3	0	7.11880106405023
BCAM	0	5.90354364914363
C14orf132	0	4.30217076454722
PCK2	3.26571428571429	9.16030650234701
FKRP	4.74	6.67486399004518
HLA-DRA	0	4.08219747284597
SSX7	0	4.71124846183256
SDHAP2	0	10.4970260523956
GUCY2C	4.71470588235294	3.66918692447065
BARX2	5.005625	5.1711368446356
DAO	6.73333333333333	5.62311219281053
EDNRA	6.268	3.89125613914325
NIPBL	3.90337209302326	9.66457157475723
ZNF331	5.2875	8.98063246818422
PPP2R5A	3.72333333333333	7.31764978093812
ADCK4	4.81833333333333	4.50766459547509
HMGN4	7.4	11.7194720229298
EFHC1	3.21	7.70163610775172
EIF3M	3.77142857142857	11.017680701868
SERF1A	0	8.42698827164845
SLC17A3	4.7855	3.97800553285824
MICU1	3.62188888888889	9.40337970529913
ZNF24	4.72	9.61903508423289
FNDC8	3.48	4.05797662130031
ESRRA	0	8.02287786923075
PTMS	8.7	5.77438899106961
PHF7	3.17	6.60008195930619
PIP4K2B	0	8.23691629751359
IRF3	9.64	8.29081400236278
GPR19	4.55571428571429	6.54183327937538
HHLA2	3.761	4.09828409910503
GMFG	4.45	12.9008993589014
PRRC2B	5.4664	8.89255836374322
BDH2	3.45714285714286	11.1428553796927
APOBEC2	2.525	5.70709296717339
PRSS21	4.05333333333333	4.22024011285409
PENK	5.17	4.13877874650863
ZMAT5	3.82	8.5320541475824
SMAD9	5.00964285714286	4.30217076454722
UQCC1	5.6136	9.83789998648012
SLAMF1	4.15307692307692	3.82114675124564
RGL1	5.4181	7.17165280147191
MT3	0	5.02405271462065
ATG10	4.4975	4.87028728765204
DLGAP4	6.15306122448979	6.80242694563864
MBD5	4.41045454545455	7.35025466076722
PHLDA1	4.17	5.17147378213238
BACE2	6.15454545454545	3.85993530257081
APPBP2	2.906	8.02430194331841
LIF	0	5.06149650055911
OXTR	8.71	5.78690490608373
ACTC1	3.06	5.70709296717339
INO80D	3.92	6.3250389182749
USP19	0	6.78362114257141
KDM5A	4.29681818181818	9.05543071291119
SUV39H2	3.4575	7.54049664357499
ZNF395	6.3775	6.573746406267
CNTFR	3.936	5.1711368446356
HIST1H2BL	0	5.53472929432223
EPX	5.79666666666667	4.58953339036925
MIR6513	0	6.06986995778109
ENDOG	0	9.03664772940087
WNT3	0	3.5952687220449
ZNF549	4.924	4.466601446324
ZNF467	9.52	4.9612747300799
SLC25A21	4.84551546391753	4.7514126155242
ZBTB18	3.29	8.7084635776045
IL5	2.56333333333333	3.55885376667315
CLSTN2	5.12948529411765	3.55885376667315
LSM12	7.486	9.57517291272334
KRT37	0	4.83095910989606
NACAD	3.28	4.05797662130031
NAG18	0	3.18349756028992
BAGE	0	3.4518543928908
PTGES	14.57	4.98815464047725
GDAP1L1	8.645	4.5486517835664
MFAP5	4.758	3.55972395402516
OPRK1	4.54722222222222	3.93838005532043
C12orf4	3.25181818181818	8.52815151570057
NTAN1	0	9.5218711876613
CST3	7.64	8.80145798086491
WDR6	2.58	10.0810473821034
NUP88	8.79	8.36614119863081
CD300A	6.35	7.30566392723387
FCGBP	6.032	7.08929221216431
MOB4	2.42833333333333	10.9038192896095
VASH1	8.345	4.79132534667405
DHX16	0	9.91762950454357
SLC35A5	5.382	9.42452861922408
SLC6A10PB	0	6.09117396599284
CLEC3B	4.844	4.63027972664992
RPSAP19	0	14.9461831269238
MIS18BP1	2.59625	9.18530303251346
ARL2BP	0	7.56951427893202
NOMO1	0	11.1235955134115
ZNF79	3.43	5.69378443957113
TBC1D3E	0	8.22964829275627
CRP	0	3.57926486246176
CD99	0	13.0202860373471
INPP5J	5.4	6.58755344123048
OCRL	4.68136363636364	6.89835672877856
GLA	2.11	10.1022021793267
NEBL	4.97657534246575	4.17161227555772
HSPA8	3.29	14.2036439193577
DIDO1	5.60153846153846	9.53373431183504
PLA2R1	4.53935483870968	3.6140203455719
NGDN	5.74769230769231	8.03220559486797
CBFA2T2	4.86214285714286	6.6231680034616
SAC3D1	0	12.312931883749
PNOC	4.19428571428571	4.17943848944522
PIGP	2.992	11.5167699134458
AGGF1	3.44166666666667	8.67406750546457
PRRG1	4.06833333333333	3.48714198747757
DPF2	6.298	10.0142612164257
CBARP	0	4.67086119609201
MYH13	4.716875	3.93838005532043
TMED9	0	9.52041833265972
TRPV5	0	4.98618925495194
UGT2B4	4.378	3.02834145187558
PJA2	3.74611111111111	10.6037863311341
COLEC11	5.15333333333333	5.1711368446356
SMG1P2	0	11.03009640062
LOC101930075	0	7.96802879154515
MED12	5.64	7.31736649106302
CARS	0	9.77898786491323
MYH1	3.84375	3.38243267558778
AURKAPS1	0	9.54832685936066
CYP7A1	5.19214285714286	3.74450499967776
PHF1	0	7.86704168513693
FRYL	4.084	10.3191660932466
RHOBTB2	4.46	6.28859437545185
MMP27	3.03714285714286	3.89901798649255
ZNF432	4.63428571428571	8.89534067745735
SRD5A2	4.36818181818182	4.63027972664992
UTP14C	3.055	9.80931357130835
DCSTAMP	3.425	3.85993530257081
RABEP2	4.345	7.44681469219386
VWA1	0	4.67086119609201
FUBP1	2.48545454545455	9.60912385450182
IGLL1	0	11.3653232177533
IL27RA	1.82	7.41974898660793
KIAA0586	4.70826086956522	8.28197485819166
STON1	9.183	4.12463365721981
IL5RA	4.05964285714286	4.25671793950122
AAMDC	6.65111111111111	7.22724167510381
FOCAD	4.13189189189189	8.62998515044257
NDNF	5.235	4.94792598136697
PERP	3.665	3.93838005532043
LINC01558	0	3.55885376667315
SMPD2	3.24	6.02665300565518
IGLV1-44	0	5.19619715829363
TNFSF12	2.88	4.34324819444631
FN1	3.55	4.38746916645433
MTR	5.14852941176471	10.7092325218808
CSRP3	8.93714285714286	3.97800553285824
GOLGA8N	0	13.2780388590485
MMP20	4.07090909090909	3.314562695434
CBX6	1.62	9.28075155632957
DHFR	3.67	11.5997543026253
PRG3	14.13	4.09828409910503
ALPP	0	5.00373833459231
ASH1L	3.35557142857143	6.78362114257141
CHRNA2	3.8775	5.73414749243762
PPP1R12A	4.54115384615385	10.1494342767252
RBM38	10.8275	7.8020158460093
ZNF7	6.82	9.12198040009477
RDH8	3.99	4.5486517835664
GPR132	4	4.98618925495194
TTC21B	5.66	5.09850243431865
DGKD	5.18363636363636	9.03114306586164
TPMT	5.43571428571428	6.47762127217279
ATP1A1	4.44944444444445	10.9535945000091
MTSS1L	3.24	4.98618925495194
SERTAD2	3.7462962962963	9.6867983742154
PWAR5	0	5.53472929432223
ZNF672	9.17	8.82391669886548
